BTC,LTC,DCOILWTICO,DHHNGSP,GOLDPMGBD228NLBM,DTWEXB,DEXUSEU,DEXUSUK,DEXCHUS,T10YIE,DAAA,DTB1YR,T5YIE,DJIA,SP500,VIXCLS,OVXCLS,GVZCLS,VXNCLS,VXSLVCLS,VXGSCLS,EVZCLS,VXFXICLS,VXEWZCLS,NIKKEI225,y
0.06367030579493504,0.0383280138865558,0.27277034229539265,0.23573573573573575,0.5060140526378465,0.8468959929784283,0.13992117117117076,0.14265900534971276,0.9278709958596654,0.6050420168067225,0.45161290322580605,0.48989898989899,0.7692307692307694,0.5281802101671387,0.6265367985351367,0.05411392405063287,0.22987436016751978,0.10755813953488375,0.050245098039215674,0.13870246085011195,0.11707035755478656,0.4942084942084942,0.020087739552066497,0.24538981194084358,0.5860248981699272,1
0.06559461759750328,0.03768408085559102,0.26969086817481935,0.24624624624624625,0.5082767655114919,0.8487391553860171,0.13766891891891886,0.1527640182286505,0.9322292438439765,0.6134453781512605,0.44516129032258034,0.4848484848484849,0.7521367521367524,0.5287020736546755,0.6275523550139255,0.03860759493670879,0.23856057080812781,0.08720930232558138,0.024509803921568596,0.16650687120485785,0.10409457900807373,0.41891891891891886,0.004848764719464327,0.2229322621873288,0.582808806064337,0
0.06552898622633792,0.03690016238311216,0.27383631410636033,0.2567567567567568,0.5169703465523399,0.8416061843837559,0.1463963963963959,0.1624727560927286,0.9259097842667252,0.6218487394957983,0.4322580645161289,0.48989898989899,0.7521367521367524,0.5252882166737056,0.6240363753866038,0.05316455696202527,0.21793082053668372,0.09011627906976744,0.037377450980392135,0.15947587088526693,0.10092272202998842,0.43339768339768336,0.0,0.2163593207960563,0.5780882747070113,1
0.07104832201585969,0.04132370233495717,0.2681511311145327,0.2567567567567568,0.5169703465523399,0.8347162677649127,0.151182432432432,0.1583118684366953,0.9259097842667252,0.6218487394957983,0.47741935483870934,0.4949494949494951,0.7435897435897436,0.5230259719080215,0.6272138361876625,0.03069620253164551,0.2314254692104855,0.12126245847176076,0.05790441176470584,0.20901246404602125,0.10813148788927329,0.44015444015444016,0.013622719926114024,0.21416834033229876,0.5878307390247433,1
0.07268753114208562,0.04123971107004872,0.25417505625962333,0.24624624624624625,0.4907705132785516,0.8374708841103198,0.15061936936936915,0.15910441846641588,0.9312486380475056,0.588235294117647,0.45161290322580605,0.48989898989899,0.7179487179487181,0.5260726845443939,0.629398821338996,0.045886075949367056,0.2750116333178222,0.12250830564784054,0.08088235294117646,0.17257909875359545,0.11505190311418678,0.46138996138996147,0.024936504271530824,0.22165419025013694,0.5994055880884717,1
0.07464439610475186,0.055658211545999224,0.2558332346322397,0.24774774774774777,0.4785042277003688,0.8372818418121053,0.1534346846846848,0.15811373092926484,0.9333188058400532,0.5798319327731094,0.4322580645161289,0.5,0.7094017094017095,0.5267425766173379,0.6270599639939067,0.0487341772151898,0.2838529548627268,0.12915282392026572,0.051164215686274495,0.21508469159475874,0.12918108419838525,0.4362934362934363,0.04017547910413294,0.2218367719554501,0.5994055880884717,1
0.07714258861678998,0.06223752729716111,0.22930238067037778,0.2432432432432432,0.42646183160652607,0.8463727509030141,0.16666666666666652,0.15692490588468377,0.932338200043584,0.5714285714285716,0.4580645161290322,0.5050505050505051,0.6752136752136753,0.5262048230556615,0.62812937574051,0.04177215189873418,0.3128586939661859,0.12375415282392033,0.05729166666666663,0.22083732821987856,0.12745098039215674,0.4913127413127413,0.06695913184022162,0.25415373379587375,0.5994055880884717,1
0.078076129240246,0.07030068872837227,0.23735638990880015,0.24174174174174173,0.42550911039657,0.8423859838638892,0.1748310810810807,0.16485040618188984,0.9390934844192644,0.5714285714285716,0.4645161290322579,0.5,0.7008547008547008,0.5308438883847739,0.635646032405484,0.04525316455696199,0.2998293780052737,0.10714285714285715,0.06127450980392157,0.20933205496963891,0.11130334486735871,0.5077220077220076,0.07504040637266218,0.24283366806645973,0.5994055880884717,1
0.0868917350151766,0.07783190548182992,0.24008054009238422,0.23573573573573575,0.4296772656901271,0.8530634979576677,0.1556869369369367,0.16326530612244872,0.9411636522118121,0.5714285714285716,0.47741935483870934,0.5101010101010102,0.7008547008547008,0.5312904831000698,0.6357152748926742,0.019936708860759433,0.3001395998138669,0.10465116279069764,0.047487745098039214,0.1770533716842443,0.0980392156862745,0.33301158301158307,0.0551835603786654,0.25104984480555054,0.6379370430276476,1
0.08857242316797903,0.09076656027773114,0.2327371787279403,0.23123123123123118,0.407288317256163,0.863845660466529,0.1407657657657655,0.16267089360015863,0.9433427762039681,0.5714285714285716,0.4903225806451612,0.5202020202020202,0.6923076923076923,0.5282379162258566,0.6338226469094772,0.025949367088607567,0.3057235923685436,0.11088039867109634,0.07230392156862747,0.13742409715564086,0.10495963091118798,0.30984555984555984,0.05172015700761945,0.2437465765930254,0.633424581526993,1
0.09024051009751773,0.08623103197267487,0.24979272770342298,0.23123123123123118,0.4133619149696317,0.8537048914694658,0.1402027027027022,0.16267089360015863,0.9380039224231869,0.5630252100840336,0.4903225806451612,0.5151515151515152,0.7264957264957266,0.5255056597935128,0.635907615134869,0.0338607594936709,0.30277648518690875,0.07350498338870431,0.06219362745098039,0.13710450623202308,0.0844867358708189,0.3223938223938223,0.05356730547217731,0.2539711520905606,0.6383129387769431,1
0.09346642325303729,0.08275939302312561,0.2560701172568992,0.26126126126126126,0.41383827557460995,0.8514431354015457,0.13907657657657646,0.15197146819892993,0.940400958814557,0.588235294117647,0.47741935483870934,0.5151515151515152,0.7606837606837609,0.5235244184441945,0.6319146317069044,0.04620253164556959,0.29812315805801143,0.07516611295681064,0.07506127450980393,0.13710450623202308,0.11418685121107264,0.2799227799227799,0.05587624105287464,0.270403505568742,0.6435754792670803,0
0.08693846455144634,0.07360434514810461,0.2563069998815587,0.2627627627627628,0.4331308800762175,0.8400195793808862,0.15512387387387383,0.15098078066177933,0.9337546306384841,0.5546218487394958,0.4387096774193546,0.5050505050505051,0.7008547008547008,0.5216167732277341,0.6291910938774257,0.03987341772151898,0.29812315805801143,0.07059800664451832,0.060968137254901966,0.09459891339085968,0.11043829296424446,0.2586872586872586,0.052643731239898406,0.24465948511959107,0.6369266626536871,1
0.08768351187691546,0.06778095078111879,0.26850645505152193,0.2657657657657657,0.4380135762772417,0.8259494311852276,0.17004504504504503,0.1583118684366953,0.9259097842667252,0.5378151260504203,0.44516129032258034,0.5050505050505051,0.6923076923076923,0.5287530891558607,0.6379771961408855,0.04050632911392399,0.28850628199162404,0.07682724252491696,0.05269607843137253,0.08245445829338449,0.07814302191464817,0.31949806949806947,0.07065342876933728,0.2636479824721563,0.6357236250050304,0
0.08747454159112496,0.0620695447673442,0.2659007461802677,0.2672672672672673,0.4401571989996427,0.813762954461061,0.19622747747747704,0.15732118089954383,0.9193724122902598,0.5378151260504203,0.4322580645161289,0.5050505050505051,0.6923076923076923,0.5285699351434081,0.6367077505423997,0.047784810126582256,0.2937800527377074,0.07308970099667772,0.039215686274509776,0.06935123042505598,0.08016147635524795,0.4025096525096524,0.06788270607250058,0.2587182764287019,0.6400023290123873,1
0.09296867493411923,0.06786494204602722,0.2706383986734573,0.2672672672672673,0.4954150291770869,0.8054417175843094,0.213682432432432,0.16366158113730922,0.9120723469165402,0.5042016806722689,0.38064516129032233,0.48989898989899,0.6581196581196582,0.4973902644024706,0.6031328378648697,0.20411392405063283,0.3009151543353497,0.1495016611295681,0.18841911764705882,0.09875359539789086,0.2722029988465975,0.43243243243243235,0.11498499191872547,0.3350374292495892,0.6310167937205717,1
0.09557082753808327,0.07615208018366092,0.27442852066800894,0.24624624624624625,0.4918423246397525,0.8243999594909361,0.2125563063063063,0.17654051912026913,0.923730660274571,0.5210084033613447,0.38709677419354804,0.4949494949494951,0.6752136752136753,0.5020811815524604,0.6098185846835618,0.1746835443037974,0.2838529548627268,0.14617940199335544,0.16390931372549017,0.09491850431447757,0.23096885813148793,0.38996138996138996,0.10528746247979676,0.5893737447507761,0.6086668373467412,1
0.10077198244019539,0.07430427235567502,0.2857988866516641,0.2432432432432432,0.4825532928426819,0.8041049184755087,0.22944819819819795,0.17832375668714073,0.9182828502941822,0.5378151260504203,0.3999999999999999,0.5,0.7008547008547008,0.5139418674182394,0.6221360537937191,0.09177215189873411,0.236699239956569,0.10838870431893688,0.10876225490196079,0.09300095877277081,0.17358708189158012,0.36872586872586866,0.06257215423689677,0.4697827277706775,0.6118264166517533,1
0.11052165388955133,0.0678089478694216,0.29160251095582135,0.2627627627627628,0.49886864356317684,0.7985754312527424,0.24239864864864824,0.17594610659797905,0.9180649378949672,0.5378151260504203,0.4064516129032256,0.5050505050505051,0.7008547008547008,0.5214679083226357,0.631591500100017,0.05664556962025313,0.24957344501318446,0.12001661129568109,0.07873774509803921,0.1307126877596677,0.14100346020761245,0.34749034749034735,0.038559224197644903,0.4716085448238087,0.6193203565101462,1
0.11824095324053582,0.08665098829721711,0.29527419163804325,0.2597597597597598,0.5020840776467788,0.8038719913580659,0.23170045045044985,0.1715870814345153,0.923730660274571,0.546218487394958,0.42580645161290276,0.5252525252525253,0.7179487179487181,0.5250707735538989,0.6349766883626462,0.04999999999999999,0.26787653172017994,0.10215946843853824,0.07475490196078433,0.11633109619686799,0.1470588235294118,0.3774131274131274,0.04271530824290004,0.4261457002008399,0.6137547019078207,1
0.12471063128453194,0.09320230696007618,0.2937344545777567,0.2597597597597598,0.48386328450637084,0.803281234176147,0.2252252252252247,0.16187834357043807,0.9240575288733943,0.5294117647058825,0.4193548387096775,0.5404040404040403,0.6837606837606838,0.5313021915757516,0.6395697733462586,0.02784810126582271,0.2550023266635645,0.09634551495016613,0.06311274509803921,0.10226909555768626,0.1352364475201846,0.3503861003861004,0.04894943431078275,0.42139857586269863,0.6248603234758454,0
0.11743027454390136,0.08046363178229465,0.2650716569939595,0.24174174174174173,0.4943432178158864,0.7918036660702832,0.2373310810810807,0.16564295621161085,0.9010677707561578,0.5210084033613447,0.41290322580645133,0.5303030303030303,0.6581196581196582,0.5372007543603619,0.647786548492822,0.026898734177215167,0.28742050566154803,0.07350498338870431,0.06954656862745096,0.06711409395973156,0.13091118800461354,0.31949806949806947,0.0570307088432232,0.44604710607997095,0.6308669491735859,0
0.11204535180252624,0.0632454224760625,0.27703422953926327,0.24174174174174173,0.5136358223174939,0.7939607737231205,0.22381756756756754,0.13413909253021616,0.8850512094138168,0.5294117647058825,0.4064516129032256,0.5353535353535352,0.6837606837606838,0.5369774570027139,0.6483635692194065,0.021202531645569622,0.24104234527687296,0.0897009966777409,0.05974264705882354,0.06967082134867386,0.11793540945790082,0.33976833976833987,0.05056568921727084,0.41153916377578975,0.6200533104085446,1
0.11483809790835446,0.06733299736827372,0.27703422953926327,0.24174174174174173,0.5136358223174939,0.7939607737231205,0.22381756756756754,0.13413909253021616,0.8850512094138168,0.5294117647058825,0.4064516129032256,0.5353535353535352,0.6837606837606838,0.5369774570027139,0.6483635692194065,0.021202531645569622,0.24104234527687296,0.0897009966777409,0.05974264705882354,0.06967082134867386,0.11793540945790082,0.33976833976833987,0.05056568921727084,0.41153916377578975,0.6196876897138996,0
0.11063033944020115,0.06433730891987235,0.277626436100912,0.24174174174174173,0.508038585209003,0.7970799716436554,0.22747747747747749,0.14662175549831602,0.8850512094138168,0.5294117647058825,0.38709677419354804,0.5303030303030303,0.6837606837606838,0.5327281166498707,0.6461247288002585,0.03924050632911391,0.24507522878858384,0.09094684385382057,0.07935049019607843,0.09172259507829983,0.1978085351787774,0.3233590733590732,0.05795428307550221,0.3753879861237904,0.6192835375643153,1
0.11645525489386882,0.06758497116299907,0.26175530024872673,0.23423423423423423,0.5163748957961176,0.7865712453161393,0.24239864864864824,0.15593421834753318,0.8385269121813046,0.5294117647058825,0.3677419354838709,0.5353535353535352,0.6752136752136753,0.5309868990520319,0.6452707381249136,0.04018987341772151,0.2759422987436017,0.09925249169435219,0.08057598039215685,0.11409395973154368,0.2381776239907728,0.3272200772200772,0.04225352112676056,0.3693627898484572,0.616947675140447,1
0.12283304901823344,0.07738395206898485,0.26211062418571596,0.23423423423423423,0.5131594617125161,0.7865104817202848,0.23620495495495453,0.15375470576580152,0.8310089344083691,0.5294117647058825,0.3741935483870966,0.5303030303030303,0.6837606837606838,0.5423215398318162,0.659319269414824,0.023734177215189833,0.25888009927097877,0.09883720930232565,0.07291666666666663,0.09971236816874407,0.22750865051903113,0.28861003861003853,0.032786885245901676,0.37283184224940663,0.6348827830328021,1
0.12706863518776088,0.07777591130522428,0.25453038019661256,0.2042042042042042,0.5372156722639039,0.7828950477669379,0.25197072072072046,0.15197146819892993,0.8371104815864037,0.5126050420168067,0.3354838709677419,0.5303030303030303,0.6752136752136753,0.5475159214361283,0.666251211743526,0.019303797468354422,0.27873429502094,0.11046511627906974,0.07965686274509803,0.0920421860019176,0.22981545559400218,0.3001930501930501,0.03463403371045948,0.3584078875296695,0.6620474587649212,1
0.13747829570555561,0.08309535808275942,0.2512140234513798,0.2147147147147147,0.5491246873883529,0.775036289369746,0.24634009009009006,0.1583118684366953,0.8311178906079766,0.5126050420168067,0.34838709677419333,0.5303030303030303,0.6752136752136753,0.5456551101223956,0.6639662096662513,0.029430379746835433,0.2979680471537149,0.125,0.08854166666666663,0.1102588686481305,0.21914648212226062,0.305984555984556,0.03255599168783191,0.35512141683403325,0.6614943183229056,1
0.1467396697534413,0.08228344252197774,0.25986023925145096,0.2147147147147147,0.5813981183756103,0.765303986767039,0.25084459459459474,0.15514166831781262,0.8218566136413177,0.4957983193277311,0.32903225806451575,0.5303030303030303,0.6666666666666667,0.5416566656770216,0.6587576359076153,0.04145569620253159,0.2733054133705599,0.15780730897009976,0.11182598039215691,0.12176414189837015,0.23846597462514407,0.3011583011583011,0.03440314015238971,0.3299251415008217,0.6451467063740446,0
0.13985940185143472,0.07623607144856936,0.23226341347862134,0.23573573573573575,0.5754436108133856,0.769422408263849,0.24239864864864824,0.1630671686150187,0.8207670516452392,0.5042016806722689,0.35483870967741904,0.5353535353535352,0.6495726495726495,0.5447895192416252,0.6616889011986644,0.039556962025316444,0.30603381417713665,0.1549003322259136,0.11458333333333337,0.1102588686481305,0.23183391003460196,0.3204633204633204,0.011544677903486456,0.3074675917473069,0.6455508585236287,1
0.14371642627208037,0.08133154151968197,0.23084211773066443,0.22372372372372373,0.532809336667857,0.7702460925632106,0.23704954954954927,0.16267089360015863,0.8267596426236654,0.5042016806722689,0.3612903225806452,0.5454545454545454,0.6495726495726495,0.545528825848969,0.6621889858283709,0.03227848101265818,0.29998448890957036,0.13247508305647837,0.10263480392156865,0.08788750399488654,0.22087658592848902,0.27606177606177607,0.003694296929115659,0.3134927880226401,0.6390981242031479,1
